3.25000e-01 3.75000e-01 -2.03288e-03 
3.25000e-01 4.00000e-01 -2.32587e-03 
3.25000e-01 4.25000e-01 -2.56158e-03 
3.25000e-01 4.50000e-01 -2.73422e-03 
3.25000e-01 4.75000e-01 -2.83953e-03 
3.25000e-01 5.00000e-01 -2.87493e-03 
3.25000e-01 5.25000e-01 -2.83953e-03 
3.25000e-01 5.50000e-01 -2.73422e-03 
3.25000e-01 5.75000e-01 -2.56158e-03 
3.25000e-01 6.00000e-01 -2.32587e-03 
3.25000e-01 6.25000e-01 -2.03288e-03 
3.25000e-01 6.50000e-01 -1.68984e-03 
3.25000e-01 6.75000e-01 -1.30519e-03 
3.25000e-01 7.00000e-01 -8.88402e-04 
3.25000e-01 7.25000e-01 -4.49738e-04 
3.25000e-01 7.50000e-01 -5.28116e-19 
3.25000e-01 7.75000e-01 4.49738e-04 
3.25000e-01 8.00000e-01 8.88402e-04 
3.25000e-01 8.25000e-01 1.30519e-03 
3.25000e-01 8.50000e-01 1.68984e-03 
3.25000e-01 8.75000e-01 2.03288e-03 
3.25000e-01 9.00000e-01 2.32587e-03 
3.25000e-01 9.25000e-01 2.56158e-03 
3.25000e-01 9.50000e-01 2.73422e-03 
3.25000e-01 9.75000e-01 2.83953e-03 
3.25000e-01 1.00000e+00 2.87493e-03 

3.50000e-01 0.00000e+00 3.72219e-03 
3.50000e-01 2.50000e-02 3.67637e-03 
3.50000e-01 5.00000e-02 3.54002e-03 
3.50000e-01 7.50000e-02 3.31650e-03 
3.50000e-01 1.00000e-01 3.01132e-03 
3.50000e-01 1.25000e-01 2.63199e-03 
3.50000e-01 1.50000e-01 2.18785e-03 
3.50000e-01 1.75000e-01 1.68984e-03 
3.50000e-01 2.00000e-01 1.15022e-03 
3.50000e-01 2.25000e-01 5.82279e-04 
3.50000e-01 2.50000e-01 2.27919e-19 
3.50000e-01 2.75000e-01 -5.82279e-04 
3.50000e-01 3.00000e-01 -1.15022e-03 
3.50000e-01 3.25000e-01 -1.68984e-03 
3.50000e-01 3.50000e-01 -2.18785e-03 
3.50000e-01 3.75000e-01 -2.63199e-03 
3.50000e-01 4.00000e-01 -3.01132e-03 
3.50000e-01 4.25000e-01 -3.31650e-03 
3.50000e-01 4.50000e-01 -3.54002e-03 
3.50000e-01 4.75000e-01 -3.67637e-03 
3.50000e-01 5.00000e-01 -3.72219e-03 
3.50000e-01 5.25000e-01 -3.67637e-03 
3.50000e-01 5.50000e-01 -3.54002e-03 
3.50000e-01 5.75000e-01 -3.31650e-03 
3.50000e-01 6.00000e-01 -3.01132e-03 
3.50000e-01 6.25000e-01 -2.63199e-03 
3.50000e-01 6.50000e-01 -2.18785e-03 
3.50000e-01 6.75000e-01 -1.68984e-03 
3.50000e-01 7.00000e-01 -1.15022e-03 
3.50000e-01 7.25000e-01 -5.82279e-04 
3.50000e-01 7.50000e-01 -6.83756e-19 
3.50000e-01 7.75000e-01 5.82279e-04 
3.50000e-01 8.00000e-01 1.15022e-03 
3.50000e-01 8.25000e-01 1.68984e-03 
3.50000e-01 8.50000e-01 2.18785e-03 
3.50000e-01 8.75000e-01 2.63199e-03 
3.50000e-01 9.00000e-01 3.01132e-03 
3.50000e-01 9.25000e-01 3.31650e-03 
3.50000e-01 9.50000e-01 3.54002e-03 
3.50000e-01 9.75000e-01 3.67637e-03 
3.50000e-01 1.00000e+00 3.72219e-03 

3.75000e-01 0.00000e+00 4.47781e-03 
3.75000e-01 2.50000e-02 4.42268e-03 
3.75000e-01 5.00000e-02 4.25865e-03 
3.75000e-01 7.50000e-02 3.98975e-03 
3.75000e-01 1.00000e-01 3.62262e-03 
3.75000e-01 1.25000e-01 3.16629e-03 
3.75000e-01 1.50000e-01 2.63199e-03 
3.75000e-01 1.75000e-01 2.03288e-03 
3.75000e-01 2.00000e-01 1.38372e-03 
3.75000e-01 2.25000e-01 7.00483e-04 
3.75000e-01 2.50000e-01 2.74187e-19 
3.75000e-01 2.75000e-01 -7.00483e-04 
3.75000e-01 3.00000e-01 -1.38372e-03 
3.75000e-01 3.25000e-01 -2.03288e-03 
3.75000e-01 3.50000e-01 -2.63199e-03 
3.75000e-01 3.75000e-01 -3.16629e-03 
3.75000e-01 4.00000e-01 -3.62262e-03 
3.75000e-01 4.25000e-01 -3.98975e-03 
3.75000e-01 4.50000e-01 -4.25865e-03 
3.75000e-01 4.75000e-01 -4.42268e-03 
3.75000e-01 5.00000e-01 -4.47781e-03 
3.75000e-01 5.25000e-01 -4.42268e-03 
3.75000e-01 5.50000e-01 -4.25865e-03 
3.75000e-01 5.75000e-01 -3.98975e-03 
3.75000e-01 6.00000e-01 -3.62262e-03 
3.75000e-01 6.25000e-01 -3.16629e-03 
3.75000e-01 6.50000e-01 -2.63199e-03 
3.75000e-01 6.75000e-01 -2.03288e-03 
3.75000e-01 7.00000e-01 -1.38372e-03 
3.75000e-01 7.25000e-01 -7.00483e-04 
3.75000e-01 7.50000e-01 -8.22560e-19 
3.75000e-01 7.75000e-01 7.00483e-04 
3.75000e-01 8.00000e-01 1.38372e-03 
3.75000e-01 8.25000e-01 2.03288e-03 
3.75000e-01 8.50000e-01 2.63199e-03 
3.75000e-01 8.75000e-01 3.16629e-03 
3.75000e-01 9.00000e-01 3.62262e-03 
3.75000e-01 9.25000e-01 3.98975e-03 
3.75000e-01 9.50000e-01 4.25865e-03 
3.75000e-01 9.75000e-01 4.42268e-03 
3.75000e-01 1.00000e+00 4.47781e-03 

4.00000e-01 0.00000e+00 5.12316e-03 
4.00000e-01 2.50000e-02 5.06009e-03 
4.00000e-01 5.00000e-02 4.87241e-03 
4.00000e-01 7.50000e-02 4.56477e-03 
4.00000e-01 1.00000e-01 4.14472e-03 
4.00000e-01 1.25000e-01 3.62262e-03 
4.00000e-01 1.50000e-01 3.01132e-03 
4.00000e-01 1.75000e-01 2.32587e-03 
4.00000e-01 2.00000e-01 1.58314e-03 
4.00000e-01 2.25000e-01 8.01439e-04 
4.00000e-01 2.50000e-01 3.13703e-19 
4.00000e-01 2.75000e-01 -8.01439e-04 
4.00000e-01 3.00000e-01 -1.58314e-03 
4.00000e-01 3.25000e-01 -2.32587e-03 
4.00000e-01 3.50000e-01 -3.01132e-03 
4.00000e-01 3.75000e-01 -3.62262e-03 
4.00000e-01 4.00000e-01 -4.14472e-03 
4.00000e-01 4.25000e-01 -4.56477e-03 
4.00000e-01 4.50000e-01 -4.87241e-03 
4.00000e-01 4.75000e-01 -5.06009e-03 
4.00000e-01 5.00000e-01 -5.12316e-03 
4.00000e-01 5.25000e-01 -5.06009e-03 
4.00000e-01 5.50000e-01 -4.87241e-03 
4.00000e-01 5.75000e-01 -4.56477e-03 
4.00000e-01 6.00000e-01 -4.14472e-03 
4.00000e-01 6.25000e-01 -3.62262e-03 
4.00000e-01 6.50000e-01 -3.01132e-03 
4.00000e-01 6.75000e-01 -2.32587e-03 
4.00000e-01 7.00000e-01 -1.58314e-03 
4.00000e-01 7.25000e-01 -8.01439e-04 
4.00000e-01 7.50000e-01 -9.41109e-19 
4.00000e-01 7.75000e-01 8.01439e-04 
4.00000e-01 8.00000e-01 1.58314e-03 
4.00000e-01 8.25000e-01 2.32587e-03 
4.00000e-01 8.50000e-01 3.01132e-03 
4.00000e-01 8.75000e-01 3.62262e-03 
4.00000e-01 9.00000e-01 4.14472e-03 
4.00000e-01 9.25000e-01 4.56477e-03 
4.00000e-01 9.50000e-01 4.87241e-03 
4.00000e-01 9.75000e-01 5.06009e-03 
4.00000e-01 1.00000e+00 5.12316e-03 

4.25000e-01 0.00000e+00 5.64236e-03 
4.25000e-01 2.50000e-02 5.57290e-03 
4.25000e-01 5.00000e-02 5.36621e-03 
4.25000e-01 7.50000e-02 5.02738e-03 
4.25000e-01 1.00000e-01 4.56477e-03 
4.25000e-01 1.25000e-01 3.98975e-03 
4.25000e-01 1.50000e-01 3.31650e-03 
4.25000e-01 1.75000e-01 2.56158e-03 
4.25000e-01 2.00000e-01 1.74359e-03 
4.25000e-01 2.25000e-01 8.82660e-04 
4.25000e-01 2.50000e-01 3.45495e-19 
4.25000e-01 2.75000e-01 -8.82660e-04 
4.25000e-01 3.00000e-01 -1.74359e-03 
4.25000e-01 3.25000e-01 -2.56158e-03 
4.25000e-01 3.50000e-01 -3.31650e-03 
4.25000e-01 3.75000e-01 -3.98975e-03 
4.25000e-01 4.00000e-01 -4.56477e-03 
4.25000e-01 4.25000e-01 -5.02738e-03 
4.25000e-01 4.50000e-01 -5.36621e-03 
4.25000e-01 4.75000e-01 -5.57290e-03 
4.25000e-01 5.00000e-01 -5.64236e-03 
4.25000e-01 5.25000e-01 -5.57290e-03 
4.25000e-01 5.50000e-01 -5.36621e-03 
4.25000e-01 5.75000e-01 -5.02738e-03 
4.25000e-01 6.00000e-01 -4.56477e-03 
4.25000e-01 6.25000e-01 -3.98975e-03 
4.25000e-01 6.50000e-01 -3.31650e-03 
4.25000e-01 6.75000e-01 -2.56158e-03 
4.25000e-01 7.00000e-01 -1.74359e-03 
4.25000e-01 7.25000e-01 -8.82660e-04 
4.25000e-01 7.50000e-01 -1.03649e-18 
4.25000e-01 7.75000e-01 8.82660e-04 
4.25000e-01 8.00000e-01 1.74359e-03 
4.25000e-01 8.25000e-01 2.56158e-03 
4.25000e-01 8.50000e-01 3.31650e-03 
4.25000e-01 8.75000e-01 3.98975e-03 
4.25000e-01 9.00000e-01 4.56477e-03 
4.25000e-01 9.25000e-01 5.02738e-03 
4.25000e-01 9.50000e-01 5.36621e-03 
4.25000e-01 9.75000e-01 5.57290e-03 
4.25000e-01 1.00000e+00 5.64236e-03 

4.50000e-01 0.00000e+00 6.02264e-03 
4.50000e-01 2.50000e-02 5.94849e-03 
4.50000e-01 5.00000e-02 5.72787e-03 
4.50000e-01 7.50000e-02 5.36621e-03 
4.50000e-01 1.00000e-01 4.87241e-03 
4.50000e-01 1.25000e-01 4.25865e-03 
4.50000e-01 1.50000e-01 3.54002e-03 
4.50000e-01 1.75000e-01 2.73422e-03 
4.50000e-01 2.00000e-01 1.86110e-03 
4.50000e-01 2.25000e-01 9.42148e-04 
4.50000e-01 2.50000e-01 3.68780e-19 
4.50000e-01 2.75000e-01 -9.42148e-04 
4.50000e-01 3.00000e-01 -1.86110e-03 
4.50000e-01 3.25000e-01 -2.73422e-03 
4.50000e-01 3.50000e-01 -3.54002e-03 
4.50000e-01 3.75000e-01 -4.25865e-03 
4.50000e-01 4.00000e-01 -4.87241e-03 
4.50000e-01 4.25000e-01 -5.36621e-03 
4.50000e-01 4.50000e-01 -5.72787e-03 
4.50000e-01 4.75000e-01 -5.94849e-03 
4.50000e-01 5.00000e-01 -6.02264e-03 
4.50000e-01 5.25000e-01 -5.94849e-03 
4.50000e-01 5.50000e-01 -5.72787e-03 
4.50000e-01 5.75000e-01 -5.36621e-03 
4.50000e-01 6.00000e-01 -4.87241e-03 
4.50000e-01 6.25000e-01 -4.25865e-03 
4.50000e-01 6.50000e-01 -3.54002e-03 
4.50000e-01 6.75000e-01 -2.73422e-03 
4.50000e-01 7.00000e-01 -1.86110e-03 
4.50000e-01 7.25000e-01 -9.42148e-04 
4.50000e-01 7.50000e-01 -1.10634e-18 
4.50000e-01 7.75000e-01 9.42148e-04 
4.50000e-01 8.00000e-01 1.86110e-03 
4.50000e-01 8.25000e-01 2.73422e-03 
4.50000e-01 8.50000e-01 3.54002e-03 
4.50000e-01 8.75000e-01 4.25865e-03 
4.50000e-01 9.00000e-01 4.87241e-03 
4.50000e-01 9.25000e-01 5.36621e-03 
4.50000e-01 9.50000e-01 5.72787e-03 
4.50000e-01 9.75000e-01 5.94849e-03 
4.50000e-01 1.00000e+00 6.02264e-03 

4.75000e-01 0.00000e+00 6.25461e-03 
4.75000e-01 2.50000e-02 6.17760e-03 
4.75000e-01 5.00000e-02 5.94849e-03 
4.75000e-01 7.50000e-02 5.57290e-03 
4.75000e-01 1.00000e-01 5.06009e-03 
4.75000e-01 1.25000e-01 4.42268e-03 
4.75000e-01 1.50000e-01 3.67637e-03 
4.75000e-01 1.75000e-01 2.83953e-03 
4.75000e-01 2.00000e-01 1.93278e-03 
4.75000e-01 2.25000e-01 9.78436e-04 
4.75000e-01 2.50000e-01 3.82984e-19 
4.75000e-01 2.75000e-01 -9.78436e-04 
4.75000e-01 3.00000e-01 -1.93278e-03 
4.75000e-01 3.25000e-01 -2.83953e-03 
4.75000e-01 3.50000e-01 -3.67637e-03 
4.75000e-01 3.75000e-01 -4.42268e-03 
4.75000e-01 4.00000e-01 -5.06009e-03 
4.75000e-01 4.25000e-01 -5.57290e-03 
4.75000e-01 4.50000e-01 -5.94849e-03 
4.75000e-01 4.75000e-01 -6.17760e-03 
4.75000e-01 5.00000e-01 -6.25461e-03 
4.75000e-01 5.25000e-01 -6.17760e-03 
4.75000e-01 5.50000e-01 -5.94849e-03 
4.75000e-01 5.75000e-01 -5.57290e-03 
4.75000e-01 6.00000e-01 -5.06009e-03 
4.75000e-01 6.25000e-01 -4.42268e-03 
4.75000e-01 6.50000e-01 -3.67637e-03 
4.75000e-01 6.75000e-01 -2.83953e-03 
4.75000e-01 7.00000e-01 -1.93278e-03 
4.75000e-01 7.25000e-01 -9.78436e-04 
4.75000e-01 7.50000e-01 -1.14895e-18 
4.75000e-01 7.75000e-01 9.78436e-04 
4.75000e-01 8.00000e-01 1.93278e-03 
4.75000e-01 8.25000e-01 2.83953e-03 
4.75000e-01 8.50000e-01 3.67637e-03 
4.75000e-01 8.75000e-01 4.42268e-03 
4.75000e-01 9.00000e-01 5.06009e-03 
4.75000e-01 9.25000e-01 5.57290e-03 
4.75000e-01 9.50000e-01 5.94849e-03 
4.75000e-01 9.75000e-01 6.17760e-03 
4.75000e-01 1.00000e+00 6.25461e-03 

5.00000e-01 0.00000e+00 6.33257e-03 
5.00000e-01 2.50000e-02 6.25461e-03 
5.00000e-01 5.00000e-02 6.02264e-03 
5.00000e-01 7.50000e-02 5.64236e-03 
5.00000e-01 1.00000e-01 5.12316e-03 
5.00000e-01 1.25000e-01 4.47781e-03 
5.00000e-01 1.50000e-01 3.72219e-03 
5.00000e-01 1.75000e-01 2.87493e-03 
5.00000e-01 2.00000e-01 1.95687e-03 
5.00000e-01 2.25000e-01 9.90633e-04 
5.00000e-01 2.50000e-01 3.87758e-19 
5.00000e-01 2.75000e-01 -9.90633e-04 
5.00000e-01 3.00000e-01 -1.95687e-03 
5.00000e-01 3.25000e-01 -2.87493e-03 
5.00000e-01 3.50000e-01 -3.72219e-03 
5.00000e-01 3.75000e-01 -4.47781e-03 
5.00000e-01 4.00000e-01 -5.12316e-03 
5.00000e-01 4.25000e-01 -5.64236e-03 
5.00000e-01 4.50000e-01 -6.02264e-03 
5.00000e-01 4.75000e-01 -6.25461e-03 
5.00000e-01 5.00000e-01 -6.33257e-03 
5.00000e-01 5.25000e-01 -6.25461e-03 
5.00000e-01 5.50000e-01 -6.02264e-03 
5.00000e-01 5.75000e-01 -5.64236e-03 
5.00000e-01 6.00000e-01 -5.12316e-03 
5.00000e-01 6.25000e-01 -4.47781e-03 
5.00000e-01 6.50000e-01 -3.72219e-03 
5.00000e-01 6.75000e-01 -2.87493e-03 
5.00000e-01 7.00000e-01 -1.95687e-03 
5.00000e-01 7.25000e-01 -9.90633e-04 
5.00000e-01 7.50000e-01 -1.16327e-18 
5.00000e-01 7.75000e-01 9.90633e-04 
5.00000e-01 8.00000e-01 1.95687e-03 
5.00000e-01 8.25000e-01 2.87493e-03 
5.00000e-01 8.50000e-01 3.72219e-03 
5.00000e-01 8.75000e-01 4.47781e-03 
5.00000e-01 9.00000e-01 5.12316e-03 
5.00000e-01 9.25000e-01 5.64236e-03 
5.00000e-01 9.50000e-01 6.02264e-03 
5.00000e-01 9.75000e-01 6.25461e-03 
5.00000e-01 1.00000e+00 6.33257e-03 

5.25000e-01 0.00000e+00 6.25461e-03 
5.25000e-01 2.50000e-02 6.17760e-03 
5.25000e-01 5.00000e-02 5.94849e-03 
5.25000e-01 7.50000e-02 5.57290e-03 
5.25000e-01 1.00000e-01 5.06009e-03 
5.25000e-01 1.25000e-01 4.42268e-03 
5.25000e-01 1.50000e-01 3.67637e-03 
5.25000e-01 1.75000e-01 2.83953e-03 
5.25000e-01 2.00000e-01 1.93278e-03 
5.25000e-01 2.25000e-01 9.78436e-04 
5.25000e-01 2.50000e-01 3.82984e-19 
5.25000e-01 2.75000e-01 -9.78436e-04 
5.25000e-01 3.00000e-01 -1.93278e-03 
5.25000e-01 3.25000e-01 -2.83953e-03 
5.25000e-01 3.50000e-01 -3.67637e-03 
5.25000e-01 3.75000e-01 -4.42268e-03 
5.25000e-01 4.00000e-01 -5.06009e-03 
5.25000e-01 4.25000e-01 -5.57290e-03 
5.25000e-01 4.50000e-01 -5.94849e-03 
5.25000e-01 4.75000e-01 -6.17760e-03 
5.25000e-01 5.00000e-01 -6.25461e-03 
5.25000e-01 5.25000e-01 -6.17760e-03 
5.25000e-01 5.50000e-01 -5.94849e-03 
5.25000e-01 5.75000e-01 -5.57290e-03 
5.25000e-01 6.00000e-01 -5.06009e-03 
5.25000e-01 6.25000e-01 -4.42268e-03 
5.25000e-01 6.50000e-01 -3.67637e-03 
5.25000e-01 6.75000e-01 -2.83953e-03 
5.25000e-01 7.00000e-01 -1.93278e-03 
5.25000e-01 7.25000e-01 -9.78436e-04 
5.25000e-01 7.50000e-01 -1.14895e-18 
5.25000e-01 7.75000e-01 9.78436e-04 
5.25000e-01 8.00000e-01 1.93278e-03 
5.25000e-01 8.25000e-01 2.83953e-03 
5.25000e-01 8.50000e-01 3.67637e-03 
5.25000e-01 8.75000e-01 4.42268e-03 
5.25000e-01 9.00000e-01 5.06009e-03 
5.25000e-01 9.25000e-01 5.57290e-03 
5.25000e-01 9.50000e-01 5.94849e-03 
5.25000e-01 9.75000e-01 6.17760e-03 
5.25000e-01 1.00000e+00 6.25461e-03 

5.50000e-01 0.00000e+00 6.02264e-03 
5.50000e-01 2.50000e-02 5.94849e-03 
5.50000e-01 5.00000e-02 5.72787e-03 
5.50000e-01 7.50000e-02 5.36621e-03 
5.50000e-01 1.00000e-01 4.87241e-03 
5.50000e-01 1.25000e-01 4.25865e-03 
5.50000e-01 1.50000e-01 3.54002e-03 
5.50000e-01 1.75000e-01 2.73422e-03 
5.50000e-01 2.00000e-01 1.86110e-03 
5.50000e-01 2.25000e-01 9.42148e-04 
5.50000e-01 2.50000e-01 3.68780e-19 
5.50000e-01 2.75000e-01 -9.42148e-04 
5.50000e-01 3.00000e-01 -1.86110e-03 
5.50000e-01 3.25000e-01 -2.73422e-03 
5.50000e-01 3.50000e-01 -3.54002e-03 
5.50000e-01 3.75000e-01 -4.25865e-03 
5.50000e-01 4.00000e-01 -4.87241e-03 
5.50000e-01 4.25000e-01 -5.36621e-03 
5.50000e-01 4.50000e-01 -5.72787e-03 
5.50000e-01 4.75000e-01 -5.94849e-03 
5.50000e-01 5.00000e-01 -6.02264e-03 
5.50000e-01 5.25000e-01 -5.94849e-03 
5.50000e-01 5.50000e-01 -5.72787e-03 
5.50000e-01 5.75000e-01 -5.36621e-03 
5.50000e-01 6.00000e-01 -4.87241e-03 
5.50000e-01 6.25000e-01 -4.25865e-03 
5.50000e-01 6.50000e-01 -3.54002e-03 
5.50000e-01 6.75000e-01 -2.73422e-03 
5.50000e-01 7.00000e-01 -1.86110e-03 
5.50000e-01 7.25000e-01 -9.42148e-04 
5.50000e-01 7.50000e-01 -1.10634e-18 
5.50000e-01 7.75000e-01 9.42148e-04 
5.50000e-01 8.00000e-01 1.86110e-03 
5.50000e-01 8.25000e-01 2.73422e-03 
5.50000e-01 8.50000e-01 3.54002e-03 
5.50000e-01 8.75000e-01 4.25865e-03 
5.50000e-01 9.00000e-01 4.87241e-03 
5.50000e-01 9.25000e-01 5.36621e-03 
5.50000e-01 9.50000e-01 5.72787e-03 
5.50000e-01 9.75000e-01 5.94849e-03 
5.50000e-01 1.00000e+00 6.02264e-03 

5.75000e-01 0.00000e+00 5.64236e-03 
5.75000e-01 2.50000e-02 5.57290e-03 
5.75000e-01 5.00000e-02 5.36621e-03 
5.75000e-01 7.50000e-02 5.02738e-03 
5.75000e-01 1.00000e-01 4.56477e-03 
5.75000e-01 1.25000e-01 3.98975e-03 
5.75000e-01 1.50000e-01 3.31650e-03 
5.75000e-01 1.75000e-01 2.56158e-03 
5.75000e-01 2.00000e-01 1.74359e-03 
5.75000e-01 2.25000e-01 8.82660e-04 
5.75000e-01 2.50000e-01 3.45495e-19 
5.75000e-01 2.75000e-01 -8.82660e-04 
5.75000e-01 3.00000e-01 -1.74359e-03 
5.75000e-01 3.25000e-01 -2.56158e-03 
5.75000e-01 3.50000e-01 -3.31650e-03 
5.75000e-01 3.75000e-01 -3.98975e-03 
5.75000e-01 4.00000e-01 -4.56477e-03 
5.75000e-01 4.25000e-01 -5.02738e-03 
5.75000e-01 4.50000e-01 -5.36621e-03 
5.75000e-01 4.75000e-01 -5.57290e-03 
5.75000e-01 5.00000e-01 -5.64236e-03 
5.75000e-01 5.25000e-01 -5.57290e-03 
5.75000e-01 5.50000e-01 -5.36621e-03 
5.75000e-01 5.75000e-01 -5.02738e-03 
5.75000e-01 6.00000e-01 -4.56477e-03 
5.75000e-01 6.25000e-01 -3.98975e-03 
5.75000e-01 6.50000e-01 -3.31650e-03 
5.75000e-01 6.75000e-01 -2.56158e-03 
5.75000e-01 7.00000e-01 -1.74359e-03 
5.75000e-01 7.25000e-01 -8.82660e-04 
5.75000e-01 7.50000e-01 -1.03649e-18 
5.75000e-01 7.75000e-01 8.82660e-04 
5.75000e-01 8.00000e-01 1.74359e-03 
5.75000e-01 8.25000e-01 2.56158e-03 
5.75000e-01 8.50000e-01 3.31650e-03 
5.75000e-01 8.75000e-01 3.98975e-03 
5.75000e-01 9.00000e-01 4.56477e-03 
5.75000e-01 9.25000e-01 5.02738e-03 
5.75000e-01 9.50000e-01 5.36621e-03 
5.75000e-01 9.75000e-01 5.57290e-03 
5.75000e-01 1.00000e+00 5.64236e-03 

6.00000e-01 0.00000e+00 5.12316e-03 
6.00000e-01 2.50000e-02 5.06009e-03 
6.00000e-01 5.00000e-02 4.87241e-03 
6.00000e-01 7.50000e-02 4.56477e-03 
6.00000e-01 1.00000e-01 4.14472e-03 
6.00000e-01 1.25000e-01 3.62262e-03 
6.00000e-01 1.50000e-01 3.01132e-03 
6.00000e-01 1.75000e-01 2.32587e-03 
6.00000e-01 2.00000e-01 1.58314e-03 
6.00000e-01 2.25000e-01 8.01439e-04 
6.00000e-01 2.50000e-01 3.13703e-19 
6.00000e-01 2.75000e-01 -8.01439e-04 
6.00000e-01 3.00000e-01 -1.58314e-03 
6.00000e-01 3.25000e-01 -2.32587e-03 
6.00000e-01 3.50000e-01 -3.01132e-03 
6.00000e-01 3.75000e-01 -3.62262e-03 
6.00000e-01 4.00000e-01 -4.14472e-03 
6.00000e-01 4.25000e-01 -4.56477e-03 
6.00000e-01 4.50000e-01 -4.87241e-03 
6.00000e-01 4.75000e-01 -5.06009e-03 
6.00000e-01 5.00000e-01 -5.12316e-03 
6.00000e-01 5.25000e-01 -5.06009e-03 
6.00000e-01 5.50000e-01 -4.87241e-03 
6.00000e-01 5.75000e-01 -4.56477e-03 
6.00000e-01 6.00000e-01 -4.14472e-03 
6.00000e-01 6.25000e-01 -3.62262e-03 
6.00000e-01 6.50000e-01 -3.01132e-03 
6.00000e-01 6.75000e-01 -2.32587e-03 
6.00000e-01 7.00000e-01 -1.58314e-03 
6.00000e-01 7.25000e-01 -8.01439e-04 
6.00000e-01 7.50000e-01 -9.41109e-19 
6.00000e-01 7.75000e-01 8.01439e-04 
6.00000e-01 8.00000e-01 1.58314e-03 
6.00000e-01 8.25000e-01 2.32587e-03 
6.00000e-01 8.50000e-01 3.01132e-03 
6.00000e-01 8.75000e-01 3.62262e-03 
6.00000e-01 9.00000e-01 4.14472e-03 
6.00000e-01 9.25000e-01 4.56477e-03 
6.00000e-01 9.50000e-01 4.87241e-03 
6.00000e-01 9.75000e-01 5.06009e-03 
6.00000e-01 1.00000e+00 5.12316e-03 

6.25000e-01 0.00000e+00 4.47781e-03 
6.25000e-01 2.50000e-02 4.42268e-03 
6.25000e-01 5.00000e-02 4.25865e-03 
6.25000e-01 7.50000e-02 3.98975e-03 
6.25000e-01 1.00000e-01 3.62262e-03 
6.25000e-01 1.25000e-01 3.16629e-03 
6.25000e-01 1.50000e-01 2.63199e-03 
6.25000e-01 1.75000e-01 2.03288e-03 
6.25000e-01 2.00000e-01 1.38372e-03 
6.25000e-01 2.25000e-01 7.00483e-04 
6.25000e-01 2.50000e-01 2.74187e-19 
6.25000e-01 2.75000e-01 -7.00483e-04 
6.25000e-01 3.00000e-01 -1.38372e-03 
6.25000e-01 3.25000e-01 -2.03288e-03 
6.25000e-01 3.50000e-01 -2.63199e-03 
6.25000e-01 3.75000e-01 -3.16629e-03 
6.25000e-01 4.00000e-01 -3.62262e-03 
6.25000e-01 4.25000e-01 -3.98975e-03 
6.25000e-01 4.50000e-01 -4.25865e-03 
6.25000e-01 4.75000e-01 -4.42268e-03 
6.25000e-01 5.00000e-01 -4.47781e-03 
6.25000e-01 5.25000e-01 -4.42268e-03 
6.25000e-01 5.50000e-01 -4.25865e-03 
6.25000e-01 5.75000e-01 -3.98975e-03 
6.25000e-01 6.00000e-01 -3.62262e-03 
6.25000e-01 6.25000e-01 -3.16629e-03 
6.25000e-01 6.50000e-01 -2.63199e-03 
6.25000e-01 6.75000e-01 -2.03288e-03 
6.25000e-01 7.00000e-01 -1.38372e-03 
6.25000e-01 7.25000e-01 -7.00483e-04 
6.25000e-01 7.50000e-01 -8.22560e-19 
6.25000e-01 7.75000e-01 7.00483e-04 
6.25000e-01 8.00000e-01 1.38372e-03 
6.25000e-01 8.25000e-01 2.03288e-03 
6.25000e-01 8.50000e-01 2.63199e-03 
6.25000e-01 8.75000e-01 3.16629e-03 
6.25000e-01 9.00000e-01 3.62262e-03 
6.25000e-01 9.25000e-01 3.98975e-03 
6.25000e-01 9.50000e-01 4.25865e-03 
6.25000e-01 9.75000e-01 4.42268e-03 
6.25000e-01 1.00000e+00 4.47781e-03 

6.50000e-01 0.00000e+00 3.72219e-03 
6.50000e-01 2.50000e-02 3.67637e-03 
6.50000e-01 5.00000e-02 3.54002e-03 
6.50000e-01 7.50000e-02 3.31650e-03 
6.50000e-01 1.00000e-01 3.01132e-03 
6.50000e-01 1.25000e-01 2.63199e-03 
6.50000e-01 1.50000e-01 2.18785e-03 
6.50000e-01 1.75000e-01 1.68984e-03 
6.50000e-01 2.00000e-01 1.15022e-03 
6.50000e-01 2.25000e-01 5.82279e-04 
6.50000e-01 2.50000e-01 2.27919e-19 
6.50000e-01 2.75000e-01 -5.82279e-04 
6.50000e-01 3.00000e-01 -1.15022e-03 
6.50000e-01 3.25000e-01 -1.68984e-03 
6.50000e-01 3.50000e-01 -2.18785e-03 
6.50000e-01 3.75000e-01 -2.63199e-03 
6.50000e-01 4.00000e-01 -3.01132e-03 
6.50000e-01 4.25000e-01 -3.31650e-03 
6.50000e-01 4.50000e-01 -3.54002e-03 
6.50000e-01 4.75000e-01 -3.67637e-03 
6.50000e-01 5.00000e-01 -3.72219e-03 
6.50000e-01 5.25000e-01 -3.67637e-03 
6.50000e-01 5.50000e-01 -3.54002e-03 
6.50000e-01 5.75000e-01 -3.31650e-03 
6.50000e-01 6.00000e-01 -3.01132e-03 
6.50000e-01 6.25000e-01 -2.63199e-03 
6.50000e-01 6.50000e-01 -2.18785e-03 
6.50000e-01 6.75000e-01 -1.68984e-03 
6.50000e-01 7.00000e-01 -1.15022e-03 
6.50000e-01 7.25000e-01 -5.82279e-04 
